-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.25,-77.75,2021,3,12,0.69
41.25,-77.25,2021,3,12,0.65
41.25,-76.75,2021,3,12,0.6
41.25,-76.25,2021,3,12,0.5
41.25,-75.75,2021,3,12,0.37
41.25,-75.25,2021,3,12,0.31
41.25,-74.75,2021,3,12,0.21
41.25,-74.25,2021,3,12,0.07
41.25,-73.75,2021,3,12,0.02
41.25,-73.25,2021,3,12,0.02
41.25,-72.75,2021,3,12,0.02
41.25,-72.25,2021,3,12,0.01
41.25,-71.75,2021,3,12,0.0
41.25,-71.25,2021,3,12,0.0
41.75,-80.25,2021,3,12,0.05
41.75,-79.75,2021,3,12,0.08
41.75,-79.25,2021,3,12,0.08
41.75,-78.75,2021,3,12,0.03
41.75,-78.25,2021,3,12,0.05
41.75,-77.75,2021,3,12,0.11
41.75,-77.25,2021,3,12,0.14
41.75,-76.75,2021,3,12,0.13
41.75,-76.25,2021,3,12,0.14
41.75,-75.75,2021,3,12,0.13
41.75,-75.25,2021,3,12,0.11
41.75,-74.75,2021,3,12,0.07
41.75,-74.25,2021,3,12,0.03
41.75,-73.75,2021,3,12,0.01
41.75,-73.25,2021,3,12,0.01
41.75,-72.75,2021,3,12,0.01
41.75,-72.25,2021,3,12,0.0
41.75,-71.75,2021,3,12,0.0
41.75,-71.25,2021,3,12,0.0
42.25,-80.25,2021,3,12,0.28
42.25,-79.75,2021,3,12,0.5
42.25,-79.25,2021,3,12,0.49
42.25,-78.75,2021,3,12,0.15
42.25,-78.25,2021,3,12,0.1
42.25,-77.75,2021,3,12,0.06
42.25,-77.25,2021,3,12,0.04
42.25,-76.75,2021,3,12,0.06
42.25,-76.25,2021,3,12,0.04
42.25,-75.75,2021,3,12,0.04
42.25,-75.25,2021,3,12,0.03
42.25,-74.75,2021,3,12,0.02
42.25,-74.25,2021,3,12,0.01
42.25,-73.75,2021,3,12,0.01
42.25,-73.25,2021,3,12,0.0
42.25,-72.75,2021,3,12,0.0
42.25,-72.25,2021,3,12,0.0
42.25,-71.75,2021,3,12,0.0
42.25,-71.25,2021,3,12,0.0
42.75,-80.25,2021,3,12,0.31
42.75,-79.75,2021,3,12,0.59
42.75,-79.25,2021,3,12,0.68
42.75,-78.75,2021,3,12,0.42
42.75,-78.25,2021,3,12,0.43
42.75,-77.75,2021,3,12,0.33
42.75,-77.25,2021,3,12,0.26
42.75,-76.75,2021,3,12,0.21
42.75,-76.25,2021,3,12,0.05
42.75,-75.75,2021,3,12,0.03
42.75,-75.25,2021,3,12,0.03
42.75,-74.75,2021,3,12,0.03
42.75,-74.25,2021,3,12,0.03
42.75,-73.75,2021,3,12,0.01
42.75,-73.25,2021,3,12,0.02
42.75,-72.75,2021,3,12,0.01
42.75,-72.25,2021,3,12,0.01
42.75,-71.75,2021,3,12,0.01
42.75,-71.25,2021,3,12,0.01
43.25,-80.25,2021,3,12,0.07
43.25,-79.75,2021,3,12,0.19
43.25,-79.25,2021,3,12,0.36
43.25,-78.75,2021,3,12,0.53
43.25,-78.25,2021,3,12,0.63
43.25,-77.75,2021,3,12,0.65
43.25,-77.25,2021,3,12,0.59
43.25,-76.75,2021,3,12,0.41
43.25,-76.25,2021,3,12,0.06
43.25,-75.75,2021,3,12,0.03
43.25,-75.25,2021,3,12,0.03
43.25,-74.75,2021,3,12,0.03
43.25,-74.25,2021,3,12,0.03
43.25,-73.75,2021,3,12,0.05
43.25,-73.25,2021,3,12,0.08
43.25,-72.75,2021,3,12,0.08
43.25,-72.25,2021,3,12,0.09
43.25,-71.75,2021,3,12,0.1
43.25,-71.25,2021,3,12,0.06
43.75,-80.25,2021,3,12,0.01
43.75,-79.75,2021,3,12,0.05
43.75,-79.25,2021,3,12,0.16
43.75,-78.75,2021,3,12,0.35
43.75,-78.25,2021,3,12,0.45
43.75,-77.75,2021,3,12,0.54
43.75,-77.25,2021,3,12,0.57
43.75,-76.75,2021,3,12,0.51
43.75,-76.25,2021,3,12,0.38
43.75,-75.75,2021,3,12,0.22
43.75,-75.25,2021,3,12,0.14
43.75,-74.75,2021,3,12,0.12
43.75,-74.25,2021,3,12,0.14
43.75,-73.75,2021,3,12,0.2
43.75,-73.25,2021,3,12,0.23
43.75,-72.75,2021,3,12,0.28
43.75,-72.25,2021,3,12,0.4
43.75,-71.75,2021,3,12,0.48
43.75,-71.25,2021,3,12,0.36
44.25,-80.25,2021,3,12,0.01
44.25,-79.75,2021,3,12,0.02
44.25,-79.25,2021,3,12,0.09
44.25,-78.75,2021,3,12,0.22
44.25,-78.25,2021,3,12,0.27
44.25,-77.75,2021,3,12,0.28
44.25,-77.25,2021,3,12,0.4
44.25,-76.75,2021,3,12,0.62
44.25,-76.25,2021,3,12,0.8
44.25,-75.75,2021,3,12,0.56
44.25,-75.25,2021,3,12,0.37
44.25,-74.75,2021,3,12,0.31
44.25,-74.25,2021,3,12,0.37
44.25,-73.75,2021,3,12,0.41
44.25,-73.25,2021,3,12,0.45
44.25,-72.75,2021,3,12,0.61
44.25,-72.25,2021,3,12,0.85
44.25,-71.75,2021,3,12,1.07
44.25,-71.25,2021,3,12,1.15
44.75,-80.25,2021,3,12,0.02
44.75,-79.75,2021,3,12,0.02
44.75,-79.25,2021,3,12,0.05
44.75,-78.75,2021,3,12,0.15
44.75,-78.25,2021,3,12,0.19
44.75,-77.75,2021,3,12,0.21
44.75,-77.25,2021,3,12,0.33
44.75,-76.75,2021,3,12,0.53
44.75,-76.25,2021,3,12,0.69
44.75,-75.75,2021,3,12,0.6
44.75,-75.25,2021,3,12,0.49
44.75,-74.75,2021,3,12,0.51
44.75,-74.25,2021,3,12,0.64
44.75,-73.75,2021,3,12,0.68
44.75,-73.25,2021,3,12,0.69
44.75,-72.75,2021,3,12,0.91
44.75,-72.25,2021,3,12,1.33
44.75,-71.75,2021,3,12,1.82
44.75,-71.25,2021,3,12,2.15
45.25,-80.25,2021,3,12,0.04
45.25,-79.75,2021,3,12,0.03
45.25,-79.25,2021,3,12,0.04
45.25,-78.75,2021,3,12,0.07
45.25,-78.25,2021,3,12,0.11
45.25,-77.75,2021,3,12,0.15
45.25,-77.25,2021,3,12,0.22
45.25,-76.75,2021,3,12,0.3
45.25,-76.25,2021,3,12,0.39
45.25,-75.75,2021,3,12,0.45
45.25,-75.25,2021,3,12,0.54
45.25,-74.75,2021,3,12,0.64
45.25,-74.25,2021,3,12,0.72
45.25,-73.75,2021,3,12,0.75
45.25,-73.25,2021,3,12,0.81
45.25,-72.75,2021,3,12,1.22
45.25,-72.25,2021,3,12,1.95
45.25,-71.75,2021,3,12,2.64
45.25,-71.25,2021,3,12,2.63
45.75,-80.25,2021,3,12,0.09
45.75,-79.75,2021,3,12,0.09
45.75,-79.25,2021,3,12,0.1
45.75,-78.75,2021,3,12,0.13
45.75,-78.25,2021,3,12,0.12
45.75,-77.75,2021,3,12,0.15
45.75,-77.25,2021,3,12,0.21
45.75,-76.75,2021,3,12,0.28
45.75,-76.25,2021,3,12,0.36
45.75,-75.75,2021,3,12,0.59
45.75,-75.25,2021,3,12,0.78
45.75,-74.75,2021,3,12,0.82
45.75,-74.25,2021,3,12,0.7
45.75,-73.75,2021,3,12,0.55
45.75,-73.25,2021,3,12,0.64
45.75,-72.75,2021,3,12,1.12
45.75,-72.25,2021,3,12,1.88
45.75,-71.75,2021,3,12,2.56
45.75,-71.25,2021,3,12,2.57
46.25,-80.25,2021,3,12,0.1
46.25,-79.75,2021,3,12,0.14
46.25,-79.25,2021,3,12,0.18
46.25,-78.75,2021,3,12,0.25
46.25,-78.25,2021,3,12,0.25
46.25,-77.75,2021,3,12,0.27
46.25,-77.25,2021,3,12,0.3
46.25,-76.75,2021,3,12,0.36
46.25,-76.25,2021,3,12,0.44
46.25,-75.75,2021,3,12,0.73
46.25,-75.25,2021,3,12,1.01
46.25,-74.75,2021,3,12,1.04
46.25,-74.25,2021,3,12,0.81
46.25,-73.75,2021,3,12,0.46
46.25,-73.25,2021,3,12,0.41
46.25,-72.75,2021,3,12,0.63
46.25,-72.25,2021,3,12,1.08
46.25,-71.75,2021,3,12,1.58
46.25,-71.25,2021,3,12,1.86
46.75,-80.25,2021,3,12,0.13
46.75,-79.75,2021,3,12,0.21
46.75,-79.25,2021,3,12,0.31
46.75,-78.75,2021,3,12,0.42
46.75,-78.25,2021,3,12,0.48
46.75,-77.75,2021,3,12,0.52
46.75,-77.25,2021,3,12,0.55
46.75,-76.75,2021,3,12,0.58
46.75,-76.25,2021,3,12,0.65
46.75,-75.75,2021,3,12,0.86
46.75,-75.25,2021,3,12,1.14
46.75,-74.75,2021,3,12,1.25
46.75,-74.25,2021,3,12,1.07
46.75,-73.75,2021,3,12,0.67
46.75,-73.25,2021,3,12,0.49
46.75,-72.75,2021,3,12,0.51
46.75,-72.25,2021,3,12,0.67
46.75,-71.75,2021,3,12,0.84
46.75,-71.25,2021,3,12,0.87
39.75,-80.25,2021,3,13,0.13
39.75,-79.75,2021,3,13,0.17
39.75,-79.25,2021,3,13,0.1
39.75,-78.75,2021,3,13,0.02
39.75,-78.25,2021,3,13,0.02
39.75,-77.75,2021,3,13,0.01
39.75,-77.25,2021,3,13,0.01
39.75,-76.75,2021,3,13,0.0
39.75,-76.25,2021,3,13,0.0
39.75,-75.75,2021,3,13,0.0
39.75,-75.25,2021,3,13,0.0
39.75,-74.75,2021,3,13,0.0
39.75,-74.25,2021,3,13,0.0
39.75,-73.75,2021,3,13,0.0
39.75,-73.25,2021,3,13,0.0
39.75,-72.75,2021,3,13,0.0
39.75,-72.25,2021,3,13,0.0
39.75,-71.75,2021,3,13,0.0
39.75,-71.25,2021,3,13,0.0
40.25,-80.25,2021,3,13,0.02
40.25,-79.75,2021,3,13,0.02
40.25,-79.25,2021,3,13,0.01
40.25,-78.75,2021,3,13,0.01
40.25,-78.25,2021,3,13,0.02
40.25,-77.75,2021,3,13,0.01
40.25,-77.25,2021,3,13,0.0
40.25,-76.75,2021,3,13,0.0
40.25,-76.25,2021,3,13,0.0
40.25,-75.75,2021,3,13,0.0
40.25,-75.25,2021,3,13,0.0
40.25,-74.75,2021,3,13,0.0
40.25,-74.25,2021,3,13,0.0
40.25,-73.75,2021,3,13,0.0
40.25,-73.25,2021,3,13,0.0
40.25,-72.75,2021,3,13,0.0
40.25,-72.25,2021,3,13,0.0
40.25,-71.75,2021,3,13,0.0
40.25,-71.25,2021,3,13,0.0
40.75,-80.25,2021,3,13,0.0
40.75,-79.75,2021,3,13,0.0
40.75,-79.25,2021,3,13,0.0
40.75,-78.75,2021,3,13,0.0
40.75,-78.25,2021,3,13,0.0
40.75,-77.75,2021,3,13,0.0
40.75,-77.25,2021,3,13,0.0
40.75,-76.75,2021,3,13,0.0
40.75,-76.25,2021,3,13,0.0
40.75,-75.75,2021,3,13,0.0
40.75,-75.25,2021,3,13,0.0
40.75,-74.75,2021,3,13,0.0
40.75,-74.25,2021,3,13,0.0
40.75,-73.75,2021,3,13,0.0
40.75,-73.25,2021,3,13,0.0
40.75,-72.75,2021,3,13,0.0
40.75,-72.25,2021,3,13,0.0
40.75,-71.75,2021,3,13,0.0
40.75,-71.25,2021,3,13,0.0
41.25,-80.25,2021,3,13,0.0
41.25,-79.75,2021,3,13,0.0
41.25,-79.25,2021,3,13,0.0
41.25,-78.75,2021,3,13,0.0
41.25,-78.25,2021,3,13,0.0
41.25,-77.75,2021,3,13,0.0
41.25,-77.25,2021,3,13,0.0
41.25,-76.75,2021,3,13,0.0
41.25,-76.25,2021,3,13,0.0
41.25,-75.75,2021,3,13,0.0
41.25,-75.25,2021,3,13,0.0
41.25,-74.75,2021,3,13,0.0
41.25,-74.25,2021,3,13,0.0
41.25,-73.75,2021,3,13,0.0
41.25,-73.25,2021,3,13,0.0
41.25,-72.75,2021,3,13,0.0
41.25,-72.25,2021,3,13,0.0
41.25,-71.75,2021,3,13,0.0
41.25,-71.25,2021,3,13,0.0
41.75,-80.25,2021,3,13,0.0
41.75,-79.75,2021,3,13,0.0
41.75,-79.25,2021,3,13,0.0
41.75,-78.75,2021,3,13,0.0
41.75,-78.25,2021,3,13,0.0
41.75,-77.75,2021,3,13,0.0
41.75,-77.25,2021,3,13,0.0
41.75,-76.75,2021,3,13,0.0
41.75,-76.25,2021,3,13,0.0
41.75,-75.75,2021,3,13,0.0
41.75,-75.25,2021,3,13,0.0
41.75,-74.75,2021,3,13,0.0
41.75,-74.25,2021,3,13,0.0
41.75,-73.75,2021,3,13,0.0
41.75,-73.25,2021,3,13,0.0
41.75,-72.75,2021,3,13,0.0
41.75,-72.25,2021,3,13,0.0
41.75,-71.75,2021,3,13,0.0
41.75,-71.25,2021,3,13,0.0
42.25,-80.25,2021,3,13,0.0
42.25,-79.75,2021,3,13,0.0
42.25,-79.25,2021,3,13,0.0
42.25,-78.75,2021,3,13,0.0
42.25,-78.25,2021,3,13,0.0
42.25,-77.75,2021,3,13,0.0
42.25,-77.25,2021,3,13,0.0
42.25,-76.75,2021,3,13,0.0
42.25,-76.25,2021,3,13,0.0
42.25,-75.75,2021,3,13,0.0
42.25,-75.25,2021,3,13,0.0
42.25,-74.75,2021,3,13,0.0
42.25,-74.25,2021,3,13,0.0
42.25,-73.75,2021,3,13,0.0
42.25,-73.25,2021,3,13,0.0
42.25,-72.75,2021,3,13,0.0
42.25,-72.25,2021,3,13,0.0
42.25,-71.75,2021,3,13,0.0
42.25,-71.25,2021,3,13,0.0
42.75,-80.25,2021,3,13,0.0
42.75,-79.75,2021,3,13,0.0
42.75,-79.25,2021,3,13,0.02
42.75,-78.75,2021,3,13,0.06
42.75,-78.25,2021,3,13,0.06
42.75,-77.75,2021,3,13,0.05
42.75,-77.25,2021,3,13,0.03
42.75,-76.75,2021,3,13,0.02
42.75,-76.25,2021,3,13,0.0
42.75,-75.75,2021,3,13,0.0
42.75,-75.25,2021,3,13,0.0
42.75,-74.75,2021,3,13,0.0
42.75,-74.25,2021,3,13,0.0
42.75,-73.75,2021,3,13,0.0
42.75,-73.25,2021,3,13,0.0
42.75,-72.75,2021,3,13,0.01
42.75,-72.25,2021,3,13,0.01
42.75,-71.75,2021,3,13,0.01
42.75,-71.25,2021,3,13,0.01
43.25,-80.25,2021,3,13,0.0
43.25,-79.75,2021,3,13,0.04
43.25,-79.25,2021,3,13,0.15
43.25,-78.75,2021,3,13,0.39
43.25,-78.25,2021,3,13,0.46
43.25,-77.75,2021,3,13,0.39
43.25,-77.25,2021,3,13,0.23
43.25,-76.75,2021,3,13,0.06
43.25,-76.25,2021,3,13,0.01
43.25,-75.75,2021,3,13,0.01
43.25,-75.25,2021,3,13,0.01
43.25,-74.75,2021,3,13,0.02
43.25,-74.25,2021,3,13,0.02
43.25,-73.75,2021,3,13,0.02
43.25,-73.25,2021,3,13,0.02
43.25,-72.75,2021,3,13,0.02
43.25,-72.25,2021,3,13,0.03
43.25,-71.75,2021,3,13,0.03
43.25,-71.25,2021,3,13,0.02
43.75,-80.25,2021,3,13,0.02
43.75,-79.75,2021,3,13,0.07
43.75,-79.25,2021,3,13,0.24
43.75,-78.75,2021,3,13,0.57
43.75,-78.25,2021,3,13,0.68
43.75,-77.75,2021,3,13,0.57
43.75,-77.25,2021,3,13,0.33
43.75,-76.75,2021,3,13,0.09
43.75,-76.25,2021,3,13,0.02
43.75,-75.75,2021,3,13,0.03
43.75,-75.25,2021,3,13,0.05
43.75,-74.75,2021,3,13,0.07
43.75,-74.25,2021,3,13,0.08
43.75,-73.75,2021,3,13,0.08
43.75,-73.25,2021,3,13,0.07
43.75,-72.75,2021,3,13,0.09
43.75,-72.25,2021,3,13,0.12
43.75,-71.75,2021,3,13,0.12
43.75,-71.25,2021,3,13,0.09
44.25,-80.25,2021,3,13,0.05
44.25,-79.75,2021,3,13,0.07
44.25,-79.25,2021,3,13,0.2
44.25,-78.75,2021,3,13,0.49
44.25,-78.25,2021,3,13,0.51
44.25,-77.75,2021,3,13,0.39
44.25,-77.25,2021,3,13,0.21
44.25,-76.75,2021,3,13,0.06
44.25,-76.25,2021,3,13,0.03
44.25,-75.75,2021,3,13,0.05
44.25,-75.25,2021,3,13,0.14
44.25,-74.75,2021,3,13,0.21
44.25,-74.25,2021,3,13,0.23
44.25,-73.75,2021,3,13,0.23
44.25,-73.25,2021,3,13,0.29
44.25,-72.75,2021,3,13,0.38
44.25,-72.25,2021,3,13,0.45
44.25,-71.75,2021,3,13,0.45
44.25,-71.25,2021,3,13,0.35
44.75,-80.25,2021,3,13,0.06
44.75,-79.75,2021,3,13,0.04
44.75,-79.25,2021,3,13,0.12
44.75,-78.75,2021,3,13,0.33
44.75,-78.25,2021,3,13,0.37
44.75,-77.75,2021,3,13,0.27
44.75,-77.25,2021,3,13,0.15
44.75,-76.75,2021,3,13,0.06
44.75,-76.25,2021,3,13,0.04
44.75,-75.75,2021,3,13,0.09
44.75,-75.25,2021,3,13,0.18
44.75,-74.75,2021,3,13,0.26
44.75,-74.25,2021,3,13,0.28
44.75,-73.75,2021,3,13,0.31
44.75,-73.25,2021,3,13,0.56
44.75,-72.75,2021,3,13,0.8
44.75,-72.25,2021,3,13,1.04
44.75,-71.75,2021,3,13,1.2
44.75,-71.25,2021,3,13,1.05
45.25,-80.25,2021,3,13,0.05
45.25,-79.75,2021,3,13,0.02
45.25,-79.25,2021,3,13,0.04
45.25,-78.75,2021,3,13,0.12
45.25,-78.25,2021,3,13,0.18
45.25,-77.75,2021,3,13,0.15
45.25,-77.25,2021,3,13,0.11
45.25,-76.75,2021,3,13,0.1
45.25,-76.25,2021,3,13,0.12
45.25,-75.75,2021,3,13,0.15
45.25,-75.25,2021,3,13,0.18
45.25,-74.75,2021,3,13,0.21
45.25,-74.25,2021,3,13,0.24
45.25,-73.75,2021,3,13,0.29
45.25,-73.25,2021,3,13,0.58
45.25,-72.75,2021,3,13,0.97
45.25,-72.25,2021,3,13,1.65
45.25,-71.75,2021,3,13,2.3
45.25,-71.25,2021,3,13,2.0
45.75,-80.25,2021,3,13,0.02
45.75,-79.75,2021,3,13,0.02
45.75,-79.25,2021,3,13,0.05
45.75,-78.75,2021,3,13,0.08
45.75,-78.25,2021,3,13,0.09
45.75,-77.75,2021,3,13,0.09
45.75,-77.25,2021,3,13,0.12
45.75,-76.75,2021,3,13,0.18
45.75,-76.25,2021,3,13,0.25
45.75,-75.75,2021,3,13,0.3
45.75,-75.25,2021,3,13,0.31
45.75,-74.75,2021,3,13,0.31
45.75,-74.25,2021,3,13,0.29
45.75,-73.75,2021,3,13,0.27
45.75,-73.25,2021,3,13,0.43
45.75,-72.75,2021,3,13,0.79
45.75,-72.25,2021,3,13,1.42
45.75,-71.75,2021,3,13,2.02
45.75,-71.25,2021,3,13,1.96
46.25,-80.25,2021,3,13,0.04
46.25,-79.75,2021,3,13,0.07
46.25,-79.25,2021,3,13,0.12
46.25,-78.75,2021,3,13,0.16
46.25,-78.25,2021,3,13,0.19
46.25,-77.75,2021,3,13,0.23
46.25,-77.25,2021,3,13,0.29
46.25,-76.75,2021,3,13,0.36
46.25,-76.25,2021,3,13,0.44
46.25,-75.75,2021,3,13,0.56
46.25,-75.25,2021,3,13,0.56
46.25,-74.75,2021,3,13,0.49
46.25,-74.25,2021,3,13,0.4
46.25,-73.75,2021,3,13,0.28
46.25,-73.25,2021,3,13,0.34
46.25,-72.75,2021,3,13,0.55
46.25,-72.25,2021,3,13,0.75
46.25,-71.75,2021,3,13,0.87
46.25,-71.25,2021,3,13,0.95
46.75,-80.25,2021,3,13,0.15
46.75,-79.75,2021,3,13,0.23
46.75,-79.25,2021,3,13,0.35
46.75,-78.75,2021,3,13,0.47
46.75,-78.25,2021,3,13,0.57
46.75,-77.75,2021,3,13,0.65
46.75,-77.25,2021,3,13,0.69
46.75,-76.75,2021,3,13,0.71
46.75,-76.25,2021,3,13,0.72
46.75,-75.75,2021,3,13,0.81
46.75,-75.25,2021,3,13,0.8
46.75,-74.75,2021,3,13,0.71
46.75,-74.25,2021,3,13,0.55
46.75,-73.75,2021,3,13,0.36
46.75,-73.25,2021,3,13,0.35
46.75,-72.75,2021,3,13,0.43
46.75,-72.25,2021,3,13,0.48
46.75,-71.75,2021,3,13,0.45
46.75,-71.25,2021,3,13,0.31
39.75,-80.25,2021,3,14,0.01
39.75,-79.75,2021,3,14,0.01
39.75,-79.25,2021,3,14,0.0
39.75,-78.75,2021,3,14,0.0
39.75,-78.25,2021,3,14,0.0
39.75,-77.75,2021,3,14,0.0
39.75,-77.25,2021,3,14,0.0
39.75,-76.75,2021,3,14,0.0
39.75,-76.25,2021,3,14,0.0
39.75,-75.75,2021,3,14,0.0
39.75,-75.25,2021,3,14,0.0
39.75,-74.75,2021,3,14,0.0
39.75,-74.25,2021,3,14,0.0
39.75,-73.75,2021,3,14,0.0
39.75,-73.25,2021,3,14,0.02
39.75,-72.75,2021,3,14,0.02
39.75,-72.25,2021,3,14,0.04
39.75,-71.75,2021,3,14,0.07
39.75,-71.25,2021,3,14,0.1
40.25,-80.25,2021,3,14,0.0
40.25,-79.75,2021,3,14,0.0
40.25,-79.25,2021,3,14,0.0
40.25,-78.75,2021,3,14,0.0
40.25,-78.25,2021,3,14,0.0
40.25,-77.75,2021,3,14,0.0
40.25,-77.25,2021,3,14,0.0
40.25,-76.75,2021,3,14,0.0
40.25,-76.25,2021,3,14,0.0
40.25,-75.75,2021,3,14,0.0
40.25,-75.25,2021,3,14,0.0
40.25,-74.75,2021,3,14,0.0
40.25,-74.25,2021,3,14,0.0
40.25,-73.75,2021,3,14,0.01
40.25,-73.25,2021,3,14,0.01
40.25,-72.75,2021,3,14,0.01
40.25,-72.25,2021,3,14,0.01
40.25,-71.75,2021,3,14,0.02
40.25,-71.25,2021,3,14,0.04
40.75,-80.25,2021,3,14,0.01
40.75,-79.75,2021,3,14,0.01
40.75,-79.25,2021,3,14,0.0
40.75,-78.75,2021,3,14,0.0
40.75,-78.25,2021,3,14,0.0
40.75,-77.75,2021,3,14,0.0
40.75,-77.25,2021,3,14,0.0
40.75,-76.75,2021,3,14,0.0
40.75,-76.25,2021,3,14,0.0
40.75,-75.75,2021,3,14,0.01
40.75,-75.25,2021,3,14,0.01
40.75,-74.75,2021,3,14,0.01
40.75,-74.25,2021,3,14,0.01
40.75,-73.75,2021,3,14,0.01
40.75,-73.25,2021,3,14,0.01
40.75,-72.75,2021,3,14,0.0
40.75,-72.25,2021,3,14,0.0
40.75,-71.75,2021,3,14,0.01
40.75,-71.25,2021,3,14,0.01
41.25,-80.25,2021,3,14,0.02
41.25,-79.75,2021,3,14,0.01
41.25,-79.25,2021,3,14,0.0
41.25,-78.75,2021,3,14,0.0
41.25,-78.25,2021,3,14,0.0
41.25,-77.75,2021,3,14,0.0
41.25,-77.25,2021,3,14,0.0
41.25,-76.75,2021,3,14,0.01
41.25,-76.25,2021,3,14,0.02
41.25,-75.75,2021,3,14,0.09
41.25,-75.25,2021,3,14,0.1
41.25,-74.75,2021,3,14,0.1
41.25,-74.25,2021,3,14,0.09
41.25,-73.75,2021,3,14,0.04
41.25,-73.25,2021,3,14,0.01
41.25,-72.75,2021,3,14,0.0
41.25,-72.25,2021,3,14,0.0
41.25,-71.75,2021,3,14,0.0
41.25,-71.25,2021,3,14,0.01
41.75,-80.25,2021,3,14,0.01
41.75,-79.75,2021,3,14,0.0
41.75,-79.25,2021,3,14,0.0
41.75,-78.75,2021,3,14,0.0
41.75,-78.25,2021,3,14,0.0
41.75,-77.75,2021,3,14,0.0
41.75,-77.25,2021,3,14,0.02
41.75,-76.75,2021,3,14,0.06
41.75,-76.25,2021,3,14,0.14
41.75,-75.75,2021,3,14,0.27
41.75,-75.25,2021,3,14,0.29
41.75,-74.75,2021,3,14,0.28
41.75,-74.25,2021,3,14,0.24
41.75,-73.75,2021,3,14,0.08
41.75,-73.25,2021,3,14,0.02
41.75,-72.75,2021,3,14,0.0
41.75,-72.25,2021,3,14,0.01
41.75,-71.75,2021,3,14,0.01
41.75,-71.25,2021,3,14,0.03
42.25,-80.25,2021,3,14,0.0
42.25,-79.75,2021,3,14,0.0
42.25,-79.25,2021,3,14,0.0
42.25,-78.75,2021,3,14,0.0
42.25,-78.25,2021,3,14,0.01
42.25,-77.75,2021,3,14,0.01
42.25,-77.25,2021,3,14,0.06
42.25,-76.75,2021,3,14,0.17
42.25,-76.25,2021,3,14,0.35
42.25,-75.75,2021,3,14,0.48
42.25,-75.25,2021,3,14,0.47
42.25,-74.75,2021,3,14,0.39
42.25,-74.25,2021,3,14,0.26
42.25,-73.75,2021,3,14,0.08
42.25,-73.25,2021,3,14,0.02
42.25,-72.75,2021,3,14,0.01
42.25,-72.25,2021,3,14,0.01
42.25,-71.75,2021,3,14,0.03
42.25,-71.25,2021,3,14,0.06
42.75,-80.25,2021,3,14,0.0
42.75,-79.75,2021,3,14,0.02
42.75,-79.25,2021,3,14,0.04
42.75,-78.75,2021,3,14,0.05
42.75,-78.25,2021,3,14,0.04
42.75,-77.75,2021,3,14,0.07
42.75,-77.25,2021,3,14,0.14
42.75,-76.75,2021,3,14,0.25
42.75,-76.25,2021,3,14,0.43
42.75,-75.75,2021,3,14,0.42
42.75,-75.25,2021,3,14,0.4
42.75,-74.75,2021,3,14,0.3
42.75,-74.25,2021,3,14,0.15
42.75,-73.75,2021,3,14,0.04
42.75,-73.25,2021,3,14,0.04
42.75,-72.75,2021,3,14,0.04
42.75,-72.25,2021,3,14,0.04
42.75,-71.75,2021,3,14,0.06
42.75,-71.25,2021,3,14,0.12
43.25,-80.25,2021,3,14,0.07
43.25,-79.75,2021,3,14,0.22
43.25,-79.25,2021,3,14,0.4
43.25,-78.75,2021,3,14,0.37
43.25,-78.25,2021,3,14,0.28
43.25,-77.75,2021,3,14,0.2
43.25,-77.25,2021,3,14,0.19
43.25,-76.75,2021,3,14,0.24
43.25,-76.25,2021,3,14,0.26
43.25,-75.75,2021,3,14,0.22
43.25,-75.25,2021,3,14,0.29
43.25,-74.75,2021,3,14,0.29
43.25,-74.25,2021,3,14,0.21
43.25,-73.75,2021,3,14,0.15
43.25,-73.25,2021,3,14,0.14
43.25,-72.75,2021,3,14,0.13
43.25,-72.25,2021,3,14,0.18
43.25,-71.75,2021,3,14,0.28
43.25,-71.25,2021,3,14,0.29
43.75,-80.25,2021,3,14,0.21
43.75,-79.75,2021,3,14,0.55
43.75,-79.25,2021,3,14,1.0
43.75,-78.75,2021,3,14,1.27
43.75,-78.25,2021,3,14,1.06
43.75,-77.75,2021,3,14,0.65
43.75,-77.25,2021,3,14,0.33
43.75,-76.75,2021,3,14,0.18
43.75,-76.25,2021,3,14,0.08
43.75,-75.75,2021,3,14,0.17
43.75,-75.25,2021,3,14,0.36
43.75,-74.75,2021,3,14,0.54
43.75,-74.25,2021,3,14,0.64
43.75,-73.75,2021,3,14,0.58
43.75,-73.25,2021,3,14,0.43
43.75,-72.75,2021,3,14,0.51
43.75,-72.25,2021,3,14,0.74
43.75,-71.75,2021,3,14,0.95
43.75,-71.25,2021,3,14,0.87
44.25,-80.25,2021,3,14,0.21
44.25,-79.75,2021,3,14,0.56
44.25,-79.25,2021,3,14,1.2
44.25,-78.75,2021,3,14,2.17
44.25,-78.25,2021,3,14,1.95
44.25,-77.75,2021,3,14,1.29
44.25,-77.25,2021,3,14,0.62
44.25,-76.75,2021,3,14,0.18
44.25,-76.25,2021,3,14,0.08
