-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
42.25,-65.25,2021,2,20,10.13
42.75,-72.75,2021,2,20,0.1
42.75,-72.25,2021,2,20,0.14
42.75,-71.75,2021,2,20,0.21
42.75,-71.25,2021,2,20,0.31
42.75,-70.75,2021,2,20,0.64
42.75,-70.25,2021,2,20,1.4
42.75,-69.75,2021,2,20,2.37
42.75,-69.25,2021,2,20,3.41
42.75,-68.75,2021,2,20,4.4
42.75,-68.25,2021,2,20,4.83
42.75,-67.75,2021,2,20,5.69
42.75,-67.25,2021,2,20,6.23
42.75,-66.75,2021,2,20,6.56
42.75,-66.25,2021,2,20,7.67
42.75,-65.75,2021,2,20,8.19
42.75,-65.25,2021,2,20,9.2
43.25,-72.75,2021,2,20,0.17
43.25,-72.25,2021,2,20,0.2
43.25,-71.75,2021,2,20,0.22
43.25,-71.25,2021,2,20,0.2
43.25,-70.75,2021,2,20,0.43
43.25,-70.25,2021,2,20,0.88
43.25,-69.75,2021,2,20,1.64
43.25,-69.25,2021,2,20,2.59
43.25,-68.75,2021,2,20,3.45
43.25,-68.25,2021,2,20,3.96
43.25,-67.75,2021,2,20,4.82
43.25,-67.25,2021,2,20,5.34
43.25,-66.75,2021,2,20,5.59
43.25,-66.25,2021,2,20,6.41
43.25,-65.75,2021,2,20,7.51
43.25,-65.25,2021,2,20,8.62
43.75,-72.75,2021,2,20,0.31
43.75,-72.25,2021,2,20,0.36
43.75,-71.75,2021,2,20,0.39
43.75,-71.25,2021,2,20,0.34
43.75,-70.75,2021,2,20,0.3
43.75,-70.25,2021,2,20,0.37
43.75,-69.75,2021,2,20,0.83
43.75,-69.25,2021,2,20,1.58
43.75,-68.75,2021,2,20,2.1
43.75,-68.25,2021,2,20,2.78
43.75,-67.75,2021,2,20,3.62
43.75,-67.25,2021,2,20,4.26
43.75,-66.75,2021,2,20,4.78
43.75,-66.25,2021,2,20,5.65
43.75,-65.75,2021,2,20,6.46
43.75,-65.25,2021,2,20,7.36
44.25,-72.75,2021,2,20,0.56
44.25,-72.25,2021,2,20,0.6
44.25,-71.75,2021,2,20,0.56
44.25,-71.25,2021,2,20,0.49
44.25,-70.75,2021,2,20,0.25
44.25,-70.25,2021,2,20,0.15
44.25,-69.75,2021,2,20,0.3
44.25,-69.25,2021,2,20,0.62
44.25,-68.75,2021,2,20,0.86
44.25,-68.25,2021,2,20,1.56
44.25,-67.75,2021,2,20,2.28
44.25,-67.25,2021,2,20,3.02
44.25,-66.75,2021,2,20,3.85
44.25,-66.25,2021,2,20,4.86
44.25,-65.75,2021,2,20,4.83
44.25,-65.25,2021,2,20,5.77
44.75,-72.75,2021,2,20,0.76
44.75,-72.25,2021,2,20,0.81
44.75,-71.75,2021,2,20,0.74
44.75,-71.25,2021,2,20,0.61
44.75,-70.75,2021,2,20,0.37
44.75,-70.25,2021,2,20,0.23
44.75,-69.75,2021,2,20,0.13
44.75,-69.25,2021,2,20,0.1
44.75,-68.75,2021,2,20,0.19
44.75,-68.25,2021,2,20,0.54
44.75,-67.75,2021,2,20,1.01
44.75,-67.25,2021,2,20,1.7
44.75,-66.75,2021,2,20,2.58
44.75,-66.25,2021,2,20,3.47
44.75,-65.75,2021,2,20,3.99
44.75,-65.25,2021,2,20,5.19
45.25,-72.75,2021,2,20,0.78
45.25,-72.25,2021,2,20,0.9
45.25,-71.75,2021,2,20,0.91
45.25,-71.25,2021,2,20,0.85
45.25,-70.75,2021,2,20,0.66
45.25,-70.25,2021,2,20,0.46
45.25,-69.75,2021,2,20,0.29
45.25,-69.25,2021,2,20,0.18
45.25,-68.75,2021,2,20,0.15
45.25,-68.25,2021,2,20,0.15
45.25,-67.75,2021,2,20,0.32
45.25,-67.25,2021,2,20,0.83
45.25,-66.75,2021,2,20,1.67
45.25,-66.25,2021,2,20,2.63
45.25,-65.75,2021,2,20,3.78
45.25,-65.25,2021,2,20,4.73
45.75,-72.75,2021,2,20,0.75
45.75,-72.25,2021,2,20,0.92
45.75,-71.75,2021,2,20,1.02
45.75,-71.25,2021,2,20,1.06
45.75,-70.75,2021,2,20,0.95
45.75,-70.25,2021,2,20,0.72
45.75,-69.75,2021,2,20,0.5
45.75,-69.25,2021,2,20,0.34
45.75,-68.75,2021,2,20,0.21
45.75,-68.25,2021,2,20,0.15
45.75,-67.75,2021,2,20,0.18
45.75,-67.25,2021,2,20,0.43
45.75,-66.75,2021,2,20,1.0
45.75,-66.25,2021,2,20,1.92
45.75,-65.75,2021,2,20,3.12
45.75,-65.25,2021,2,20,3.87
46.25,-72.75,2021,2,20,0.84
46.25,-72.25,2021,2,20,1.02
46.25,-71.75,2021,2,20,1.1
46.25,-71.25,2021,2,20,1.05
46.25,-70.75,2021,2,20,0.95
46.25,-70.25,2021,2,20,0.73
46.25,-69.75,2021,2,20,0.51
46.25,-69.25,2021,2,20,0.34
46.25,-68.75,2021,2,20,0.26
46.25,-68.25,2021,2,20,0.24
46.25,-67.75,2021,2,20,0.22
46.25,-67.25,2021,2,20,0.3
46.25,-66.75,2021,2,20,0.63
46.25,-66.25,2021,2,20,1.43
46.25,-65.75,2021,2,20,2.3
46.25,-65.25,2021,2,20,2.89
46.75,-72.75,2021,2,20,0.92
46.75,-72.25,2021,2,20,1.03
46.75,-71.75,2021,2,20,1.01
46.75,-71.25,2021,2,20,0.86
46.75,-70.75,2021,2,20,0.68
46.75,-70.25,2021,2,20,0.52
46.75,-69.75,2021,2,20,0.36
46.75,-69.25,2021,2,20,0.24
46.75,-68.75,2021,2,20,0.26
46.75,-68.25,2021,2,20,0.28
46.75,-67.75,2021,2,20,0.29
46.75,-67.25,2021,2,20,0.38
46.75,-66.75,2021,2,20,0.65
46.75,-66.25,2021,2,20,1.24
46.75,-65.75,2021,2,20,1.55
46.75,-65.25,2021,2,20,1.71
47.25,-72.75,2021,2,20,0.95
47.25,-72.25,2021,2,20,1.0
47.25,-71.75,2021,2,20,0.99
47.25,-71.25,2021,2,20,0.85
47.25,-70.75,2021,2,20,0.61
47.25,-70.25,2021,2,20,0.42
47.25,-69.75,2021,2,20,0.29
47.25,-69.25,2021,2,20,0.23
47.25,-68.75,2021,2,20,0.25
47.25,-68.25,2021,2,20,0.26
47.25,-67.75,2021,2,20,0.28
47.25,-67.25,2021,2,20,0.37
47.25,-66.75,2021,2,20,0.55
47.25,-66.25,2021,2,20,0.81
47.25,-65.75,2021,2,20,0.85
47.25,-65.25,2021,2,20,0.77
47.75,-72.75,2021,2,20,0.87
47.75,-72.25,2021,2,20,0.95
47.75,-71.75,2021,2,20,0.99
47.75,-71.25,2021,2,20,0.89
47.75,-70.75,2021,2,20,0.7
47.75,-70.25,2021,2,20,0.47
47.75,-69.75,2021,2,20,0.33
47.75,-69.25,2021,2,20,0.33
47.75,-68.75,2021,2,20,0.38
47.75,-68.25,2021,2,20,0.39
47.75,-67.75,2021,2,20,0.42
47.75,-67.25,2021,2,20,0.43
47.75,-66.75,2021,2,20,0.42
47.75,-66.25,2021,2,20,0.38
47.75,-65.75,2021,2,20,0.37
47.75,-65.25,2021,2,20,0.29
41.25,-72.75,2021,2,21,0.03
41.25,-72.25,2021,2,21,0.03
41.25,-71.75,2021,2,21,0.02
41.25,-71.25,2021,2,21,0.02
41.25,-70.75,2021,2,21,0.04
41.25,-70.25,2021,2,21,0.06
41.25,-69.75,2021,2,21,0.18
41.25,-69.25,2021,2,21,0.5
41.25,-68.75,2021,2,21,1.11
41.25,-68.25,2021,2,21,1.7
41.25,-67.75,2021,2,21,2.1
41.25,-67.25,2021,2,21,2.06
41.25,-66.75,2021,2,21,1.69
41.25,-66.25,2021,2,21,1.48
41.25,-65.75,2021,2,21,1.29
41.25,-65.25,2021,2,21,1.34
41.75,-72.75,2021,2,21,0.0
41.75,-72.25,2021,2,21,0.01
41.75,-71.75,2021,2,21,0.01
41.75,-71.25,2021,2,21,0.04
41.75,-70.75,2021,2,21,0.1
41.75,-70.25,2021,2,21,0.16
41.75,-69.75,2021,2,21,0.36
41.75,-69.25,2021,2,21,0.71
41.75,-68.75,2021,2,21,1.09
41.75,-68.25,2021,2,21,1.35
41.75,-67.75,2021,2,21,1.5
41.75,-67.25,2021,2,21,1.43
41.75,-66.75,2021,2,21,1.18
41.75,-66.25,2021,2,21,0.95
41.75,-65.75,2021,2,21,0.83
41.75,-65.25,2021,2,21,0.81
42.25,-72.75,2021,2,21,0.0
42.25,-72.25,2021,2,21,0.0
42.25,-71.75,2021,2,21,0.01
42.25,-71.25,2021,2,21,0.04
42.25,-70.75,2021,2,21,0.11
42.25,-70.25,2021,2,21,0.24
42.25,-69.75,2021,2,21,0.47
42.25,-69.25,2021,2,21,0.72
42.25,-68.75,2021,2,21,0.87
42.25,-68.25,2021,2,21,1.02
42.25,-67.75,2021,2,21,1.02
42.25,-67.25,2021,2,21,0.93
42.25,-66.75,2021,2,21,0.78
42.25,-66.25,2021,2,21,0.56
42.25,-65.75,2021,2,21,0.45
42.25,-65.25,2021,2,21,0.35
42.75,-72.75,2021,2,21,0.0
42.75,-72.25,2021,2,21,0.01
42.75,-71.75,2021,2,21,0.01
42.75,-71.25,2021,2,21,0.01
42.75,-70.75,2021,2,21,0.05
42.75,-70.25,2021,2,21,0.16
42.75,-69.75,2021,2,21,0.33
42.75,-69.25,2021,2,21,0.5
42.75,-68.75,2021,2,21,0.62
42.75,-68.25,2021,2,21,0.58
42.75,-67.75,2021,2,21,0.62
42.75,-67.25,2021,2,21,0.58
42.75,-66.75,2021,2,21,0.45
42.75,-66.25,2021,2,21,0.28
42.75,-65.75,2021,2,21,0.21
42.75,-65.25,2021,2,21,0.13
43.25,-72.75,2021,2,21,0.01
43.25,-72.25,2021,2,21,0.01
43.25,-71.75,2021,2,21,0.0
43.25,-71.25,2021,2,21,0.0
43.25,-70.75,2021,2,21,0.02
43.25,-70.25,2021,2,21,0.07
43.25,-69.75,2021,2,21,0.14
43.25,-69.25,2021,2,21,0.22
43.25,-68.75,2021,2,21,0.26
43.25,-68.25,2021,2,21,0.21
43.25,-67.75,2021,2,21,0.23
43.25,-67.25,2021,2,21,0.27
43.25,-66.75,2021,2,21,0.28
43.25,-66.25,2021,2,21,0.19
43.25,-65.75,2021,2,21,0.11
43.25,-65.25,2021,2,21,0.07
43.75,-72.75,2021,2,21,0.01
43.75,-72.25,2021,2,21,0.01
43.75,-71.75,2021,2,21,0.01
43.75,-71.25,2021,2,21,0.01
43.75,-70.75,2021,2,21,0.01
43.75,-70.25,2021,2,21,0.01
43.75,-69.75,2021,2,21,0.03
43.75,-69.25,2021,2,21,0.06
43.75,-68.75,2021,2,21,0.07
43.75,-68.25,2021,2,21,0.06
43.75,-67.75,2021,2,21,0.09
43.75,-67.25,2021,2,21,0.14
43.75,-66.75,2021,2,21,0.2
43.75,-66.25,2021,2,21,0.28
43.75,-65.75,2021,2,21,0.14
43.75,-65.25,2021,2,21,0.09
44.25,-72.75,2021,2,21,0.08
44.25,-72.25,2021,2,21,0.07
44.25,-71.75,2021,2,21,0.04
44.25,-71.25,2021,2,21,0.02
44.25,-70.75,2021,2,21,0.01
44.25,-70.25,2021,2,21,0.0
44.25,-69.75,2021,2,21,0.01
44.25,-69.25,2021,2,21,0.01
44.25,-68.75,2021,2,21,0.02
44.25,-68.25,2021,2,21,0.03
44.25,-67.75,2021,2,21,0.05
44.25,-67.25,2021,2,21,0.09
44.25,-66.75,2021,2,21,0.18
44.25,-66.25,2021,2,21,0.34
44.25,-65.75,2021,2,21,0.26
44.25,-65.25,2021,2,21,0.15
44.75,-72.75,2021,2,21,0.17
44.75,-72.25,2021,2,21,0.17
44.75,-71.75,2021,2,21,0.16
44.75,-71.25,2021,2,21,0.13
44.75,-70.75,2021,2,21,0.07
44.75,-70.25,2021,2,21,0.03
44.75,-69.75,2021,2,21,0.0
44.75,-69.25,2021,2,21,0.0
44.75,-68.75,2021,2,21,0.01
44.75,-68.25,2021,2,21,0.03
44.75,-67.75,2021,2,21,0.1
44.75,-67.25,2021,2,21,0.17
44.75,-66.75,2021,2,21,0.24
44.75,-66.25,2021,2,21,0.3
44.75,-65.75,2021,2,21,0.27
44.75,-65.25,2021,2,21,0.16
45.25,-72.75,2021,2,21,0.16
45.25,-72.25,2021,2,21,0.21
45.25,-71.75,2021,2,21,0.31
45.25,-71.25,2021,2,21,0.31
45.25,-70.75,2021,2,21,0.24
45.25,-70.25,2021,2,21,0.12
45.25,-69.75,2021,2,21,0.04
45.25,-69.25,2021,2,21,0.02
45.25,-68.75,2021,2,21,0.01
45.25,-68.25,2021,2,21,0.04
45.25,-67.75,2021,2,21,0.17
45.25,-67.25,2021,2,21,0.29
45.25,-66.75,2021,2,21,0.32
45.25,-66.25,2021,2,21,0.28
45.25,-65.75,2021,2,21,0.17
45.25,-65.25,2021,2,21,0.09
45.75,-72.75,2021,2,21,0.08
45.75,-72.25,2021,2,21,0.11
45.75,-71.75,2021,2,21,0.23
45.75,-71.25,2021,2,21,0.31
45.75,-70.75,2021,2,21,0.29
45.75,-70.25,2021,2,21,0.18
45.75,-69.75,2021,2,21,0.08
45.75,-69.25,2021,2,21,0.03
45.75,-68.75,2021,2,21,0.01
45.75,-68.25,2021,2,21,0.06
45.75,-67.75,2021,2,21,0.28
45.75,-67.25,2021,2,21,0.41
45.75,-66.75,2021,2,21,0.38
45.75,-66.25,2021,2,21,0.33
45.75,-65.75,2021,2,21,0.17
45.75,-65.25,2021,2,21,0.08
46.25,-72.75,2021,2,21,0.04
46.25,-72.25,2021,2,21,0.03
46.25,-71.75,2021,2,21,0.07
46.25,-71.25,2021,2,21,0.15
46.25,-70.75,2021,2,21,0.17
46.25,-70.25,2021,2,21,0.13
46.25,-69.75,2021,2,21,0.07
46.25,-69.25,2021,2,21,0.03
46.25,-68.75,2021,2,21,0.01
46.25,-68.25,2021,2,21,0.05
46.25,-67.75,2021,2,21,0.23
46.25,-67.25,2021,2,21,0.37
46.25,-66.75,2021,2,21,0.39
46.25,-66.25,2021,2,21,0.31
46.25,-65.75,2021,2,21,0.16
46.25,-65.25,2021,2,21,0.07
46.75,-72.75,2021,2,21,0.04
46.75,-72.25,2021,2,21,0.02
46.75,-71.75,2021,2,21,0.04
46.75,-71.25,2021,2,21,0.04
46.75,-70.75,2021,2,21,0.05
46.75,-70.25,2021,2,21,0.06
46.75,-69.75,2021,2,21,0.05
46.75,-69.25,2021,2,21,0.03
46.75,-68.75,2021,2,21,0.01
46.75,-68.25,2021,2,21,0.03
46.75,-67.75,2021,2,21,0.1
46.75,-67.25,2021,2,21,0.19
46.75,-66.75,2021,2,21,0.25
46.75,-66.25,2021,2,21,0.16
46.75,-65.75,2021,2,21,0.09
46.75,-65.25,2021,2,21,0.04
47.25,-72.75,2021,2,21,0.03
47.25,-72.25,2021,2,21,0.02
47.25,-71.75,2021,2,21,0.03
47.25,-71.25,2021,2,21,0.03
47.25,-70.75,2021,2,21,0.02
47.25,-70.25,2021,2,21,0.02
47.25,-69.75,2021,2,21,0.03
47.25,-69.25,2021,2,21,0.04
47.25,-68.75,2021,2,21,0.05
47.25,-68.25,2021,2,21,0.06
47.25,-67.75,2021,2,21,0.11
47.25,-67.25,2021,2,21,0.16
47.25,-66.75,2021,2,21,0.15
47.25,-66.25,2021,2,21,0.05
47.25,-65.75,2021,2,21,0.03
47.25,-65.25,2021,2,21,0.01
47.75,-72.75,2021,2,21,0.03
47.75,-72.25,2021,2,21,0.04
47.75,-71.75,2021,2,21,0.05
47.75,-71.25,2021,2,21,0.05
47.75,-70.75,2021,2,21,0.03
47.75,-70.25,2021,2,21,0.01
47.75,-69.75,2021,2,21,0.08
47.75,-69.25,2021,2,21,0.27
47.75,-68.75,2021,2,21,0.53
47.75,-68.25,2021,2,21,0.53
47.75,-67.75,2021,2,21,0.59
47.75,-67.25,2021,2,21,0.55
47.75,-66.75,2021,2,21,0.35
47.75,-66.25,2021,2,21,0.06
47.75,-65.75,2021,2,21,0.02
47.75,-65.25,2021,2,21,0.0
41.25,-72.75,2021,2,22,12.48
41.25,-72.25,2021,2,22,13.04
41.25,-71.75,2021,2,22,13.74
41.25,-71.25,2021,2,22,13.96
41.25,-70.75,2021,2,22,14.42
41.25,-70.25,2021,2,22,15.06
41.25,-69.75,2021,2,22,15.09
41.25,-69.25,2021,2,22,14.61
41.25,-68.75,2021,2,22,14.54
41.25,-68.25,2021,2,22,13.25
41.25,-67.75,2021,2,22,8.9
41.25,-67.25,2021,2,22,5.23
41.25,-66.75,2021,2,22,3.64
41.25,-66.25,2021,2,22,3.15
41.25,-65.75,2021,2,22,2.35
41.25,-65.25,2021,2,22,1.52
41.75,-72.75,2021,2,22,9.22
41.75,-72.25,2021,2,22,10.21
41.75,-71.75,2021,2,22,11.14
41.75,-71.25,2021,2,22,11.8
41.75,-70.75,2021,2,22,12.32
41.75,-70.25,2021,2,22,13.12
41.75,-69.75,2021,2,22,13.36
41.75,-69.25,2021,2,22,12.93
41.75,-68.75,2021,2,22,12.47
41.75,-68.25,2021,2,22,12.26
41.75,-67.75,2021,2,22,7.78
41.75,-67.25,2021,2,22,4.31
41.75,-66.75,2021,2,22,3.35
41.75,-66.25,2021,2,22,2.67
41.75,-65.75,2021,2,22,2.1
41.75,-65.25,2021,2,22,1.55
42.25,-72.75,2021,2,22,7.09
42.25,-72.25,2021,2,22,7.7
42.25,-71.75,2021,2,22,8.06
42.25,-71.25,2021,2,22,8.53
42.25,-70.75,2021,2,22,9.04
42.25,-70.25,2021,2,22,10.08
42.25,-69.75,2021,2,22,11.02
42.25,-69.25,2021,2,22,11.46
42.25,-68.75,2021,2,22,11.23
42.25,-68.25,2021,2,22,10.56
42.25,-67.75,2021,2,22,7.63
42.25,-67.25,2021,2,22,4.74
42.25,-66.75,2021,2,22,2.9
42.25,-66.25,2021,2,22,1.85
42.25,-65.75,2021,2,22,1.58
42.25,-65.25,2021,2,22,1.21
42.75,-72.75,2021,2,22,6.59
42.75,-72.25,2021,2,22,6.86
42.75,-71.75,2021,2,22,6.66
42.75,-71.25,2021,2,22,6.76
42.75,-70.75,2021,2,22,7.95
42.75,-70.25,2021,2,22,9.81
42.75,-69.75,2021,2,22,11.42
42.75,-69.25,2021,2,22,12.17
42.75,-68.75,2021,2,22,11.69
42.75,-68.25,2021,2,22,10.65
42.75,-67.75,2021,2,22,8.56
42.75,-67.25,2021,2,22,5.45
42.75,-66.75,2021,2,22,2.36
42.75,-66.25,2021,2,22,1.4
42.75,-65.75,2021,2,22,1.25
42.75,-65.25,2021,2,22,0.96
43.25,-72.75,2021,2,22,6.46
43.25,-72.25,2021,2,22,6.85
43.25,-71.75,2021,2,22,6.95
43.25,-71.25,2021,2,22,6.98
43.25,-70.75,2021,2,22,9.01
43.25,-70.25,2021,2,22,10.91
43.25,-69.75,2021,2,22,12.59
43.25,-69.25,2021,2,22,13.58
43.25,-68.75,2021,2,22,13.02
43.25,-68.25,2021,2,22,12.06
43.25,-67.75,2021,2,22,8.73
43.25,-67.25,2021,2,22,4.96
43.25,-66.75,2021,2,22,2.23
43.25,-66.25,2021,2,22,1.62
43.25,-65.75,2021,2,22,1.3
43.25,-65.25,2021,2,22,0.95
43.75,-72.75,2021,2,22,5.16
43.75,-72.25,2021,2,22,5.86
43.75,-71.75,2021,2,22,6.56
43.75,-71.25,2021,2,22,6.71
43.75,-70.75,2021,2,22,8.57
43.75,-70.25,2021,2,22,10.95
43.75,-69.75,2021,2,22,13.14
43.75,-69.25,2021,2,22,14.55
43.75,-68.75,2021,2,22,14.73
43.75,-68.25,2021,2,22,14.06
43.75,-67.75,2021,2,22,10.2
43.75,-67.25,2021,2,22,6.03
43.75,-66.75,2021,2,22,3.15
43.75,-66.25,2021,2,22,1.83
43.75,-65.75,2021,2,22,1.25
43.75,-65.25,2021,2,22,0.95
44.25,-72.75,2021,2,22,3.62
44.25,-72.25,2021,2,22,4.33
44.25,-71.75,2021,2,22,4.96
44.25,-71.25,2021,2,22,5.31
44.25,-70.75,2021,2,22,6.72
44.25,-70.25,2021,2,22,8.36
44.25,-69.75,2021,2,22,10.57
44.25,-69.25,2021,2,22,12.87
44.25,-68.75,2021,2,22,13.96
44.25,-68.25,2021,2,22,14.16
44.25,-67.75,2021,2,22,11.09
44.25,-67.25,2021,2,22,7.43
44.25,-66.75,2021,2,22,4.38
44.25,-66.25,2021,2,22,1.71
44.25,-65.75,2021,2,22,1.08
44.25,-65.25,2021,2,22,0.89
44.75,-72.75,2021,2,22,2.52
44.75,-72.25,2021,2,22,2.84
44.75,-71.75,2021,2,22,3.2
44.75,-71.25,2021,2,22,3.77
44.75,-70.75,2021,2,22,4.84
44.75,-70.25,2021,2,22,5.66
44.75,-69.75,2021,2,22,7.44
44.75,-69.25,2021,2,22,9.94
44.75,-68.75,2021,2,22,11.47
44.75,-68.25,2021,2,22,11.12
44.75,-67.75,2021,2,22,8.21
44.75,-67.25,2021,2,22,5.28
44.75,-66.75,2021,2,22,3.29
44.75,-66.25,2021,2,22,1.65
44.75,-65.75,2021,2,22,1.23
44.75,-65.25,2021,2,22,0.99
45.25,-72.75,2021,2,22,2.06
45.25,-72.25,2021,2,22,2.07
45.25,-71.75,2021,2,22,2.18
45.25,-71.25,2021,2,22,2.43
45.25,-70.75,2021,2,22,3.14
45.25,-70.25,2021,2,22,4.76
45.25,-69.75,2021,2,22,6.67
45.25,-69.25,2021,2,22,8.29
45.25,-68.75,2021,2,22,9.14
45.25,-68.25,2021,2,22,7.8
45.25,-67.75,2021,2,22,4.46
45.25,-67.25,2021,2,22,2.04
45.25,-66.75,2021,2,22,1.42
45.25,-66.25,2021,2,22,1.47
45.25,-65.75,2021,2,22,1.32
45.25,-65.25,2021,2,22,0.98
45.75,-72.75,2021,2,22,2.02
45.75,-72.25,2021,2,22,2.08
45.75,-71.75,2021,2,22,2.16
45.75,-71.25,2021,2,22,2.05
45.75,-70.75,2021,2,22,2.96
45.75,-70.25,2021,2,22,4.52
45.75,-69.75,2021,2,22,6.02
45.75,-69.25,2021,2,22,6.94
45.75,-68.75,2021,2,22,6.9
45.75,-68.25,2021,2,22,5.57
45.75,-67.75,2021,2,22,2.81
45.75,-67.25,2021,2,22,1.06
45.75,-66.75,2021,2,22,0.9
45.75,-66.25,2021,2,22,1.06
45.75,-65.75,2021,2,22,1.01
45.75,-65.25,2021,2,22,0.73
46.25,-72.75,2021,2,22,1.95
