-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
43.25,-69.25,2020,1,14,1.34
43.25,-68.75,2020,1,14,0.81
43.25,-68.25,2020,1,14,0.57
43.25,-67.75,2020,1,14,0.37
43.25,-67.25,2020,1,14,0.22
43.25,-66.75,2020,1,14,0.12
43.25,-66.25,2020,1,14,0.15
43.25,-65.75,2020,1,14,0.14
43.25,-65.25,2020,1,14,0.15
43.75,-72.75,2020,1,14,0.42
43.75,-72.25,2020,1,14,0.58
43.75,-71.75,2020,1,14,0.85
43.75,-71.25,2020,1,14,1.04
43.75,-70.75,2020,1,14,1.53
43.75,-70.25,2020,1,14,1.53
43.75,-69.75,2020,1,14,1.28
43.75,-69.25,2020,1,14,0.94
43.75,-68.75,2020,1,14,0.61
43.75,-68.25,2020,1,14,0.38
43.75,-67.75,2020,1,14,0.22
43.75,-67.25,2020,1,14,0.14
43.75,-66.75,2020,1,14,0.17
43.75,-66.25,2020,1,14,0.31
43.75,-65.75,2020,1,14,0.31
43.75,-65.25,2020,1,14,0.31
44.25,-72.75,2020,1,14,0.66
44.25,-72.25,2020,1,14,0.78
44.25,-71.75,2020,1,14,0.92
44.25,-71.25,2020,1,14,0.99
44.25,-70.75,2020,1,14,1.13
44.25,-70.25,2020,1,14,1.01
44.25,-69.75,2020,1,14,0.78
44.25,-69.25,2020,1,14,0.54
44.25,-68.75,2020,1,14,0.38
44.25,-68.25,2020,1,14,0.24
44.25,-67.75,2020,1,14,0.15
44.25,-67.25,2020,1,14,0.17
44.25,-66.75,2020,1,14,0.33
44.25,-66.25,2020,1,14,0.65
44.25,-65.75,2020,1,14,0.7
44.25,-65.25,2020,1,14,0.61
44.75,-72.75,2020,1,14,0.91
44.75,-72.25,2020,1,14,0.9
44.75,-71.75,2020,1,14,0.88
44.75,-71.25,2020,1,14,0.87
44.75,-70.75,2020,1,14,0.82
44.75,-70.25,2020,1,14,0.71
44.75,-69.75,2020,1,14,0.52
44.75,-69.25,2020,1,14,0.28
44.75,-68.75,2020,1,14,0.16
44.75,-68.25,2020,1,14,0.14
44.75,-67.75,2020,1,14,0.22
44.75,-67.25,2020,1,14,0.37
44.75,-66.75,2020,1,14,0.57
44.75,-66.25,2020,1,14,0.83
44.75,-65.75,2020,1,14,0.9
44.75,-65.25,2020,1,14,0.8
45.25,-72.75,2020,1,14,1.19
45.25,-72.25,2020,1,14,1.04
45.25,-71.75,2020,1,14,0.86
45.25,-71.25,2020,1,14,0.74
45.25,-70.75,2020,1,14,0.62
45.25,-70.25,2020,1,14,0.51
45.25,-69.75,2020,1,14,0.38
45.25,-69.25,2020,1,14,0.24
45.25,-68.75,2020,1,14,0.14
45.25,-68.25,2020,1,14,0.16
45.25,-67.75,2020,1,14,0.36
45.25,-67.25,2020,1,14,0.56
45.25,-66.75,2020,1,14,0.69
45.25,-66.25,2020,1,14,0.79
45.25,-65.75,2020,1,14,0.85
45.25,-65.25,2020,1,14,0.83
45.75,-72.75,2020,1,14,1.33
45.75,-72.25,2020,1,14,1.21
45.75,-71.75,2020,1,14,1.0
45.75,-71.25,2020,1,14,0.84
45.75,-70.75,2020,1,14,0.64
45.75,-70.25,2020,1,14,0.51
45.75,-69.75,2020,1,14,0.4
45.75,-69.25,2020,1,14,0.31
45.75,-68.75,2020,1,14,0.19
45.75,-68.25,2020,1,14,0.22
45.75,-67.75,2020,1,14,0.38
45.75,-67.25,2020,1,14,0.54
45.75,-66.75,2020,1,14,0.61
45.75,-66.25,2020,1,14,0.65
45.75,-65.75,2020,1,14,0.75
45.75,-65.25,2020,1,14,0.81
46.25,-72.75,2020,1,14,1.3
46.25,-72.25,2020,1,14,1.32
46.25,-71.75,2020,1,14,1.2
46.25,-71.25,2020,1,14,0.98
46.25,-70.75,2020,1,14,0.84
46.25,-70.25,2020,1,14,0.64
46.25,-69.75,2020,1,14,0.47
46.25,-69.25,2020,1,14,0.33
46.25,-68.75,2020,1,14,0.23
46.25,-68.25,2020,1,14,0.25
46.25,-67.75,2020,1,14,0.38
46.25,-67.25,2020,1,14,0.53
46.25,-66.75,2020,1,14,0.59
46.25,-66.25,2020,1,14,0.52
46.25,-65.75,2020,1,14,0.61
46.25,-65.25,2020,1,14,0.72
46.75,-72.75,2020,1,14,1.12
46.75,-72.25,2020,1,14,1.19
46.75,-71.75,2020,1,14,1.17
46.75,-71.25,2020,1,14,0.98
46.75,-70.75,2020,1,14,0.81
46.75,-70.25,2020,1,14,0.62
46.75,-69.75,2020,1,14,0.5
46.75,-69.25,2020,1,14,0.43
46.75,-68.75,2020,1,14,0.31
46.75,-68.25,2020,1,14,0.36
46.75,-67.75,2020,1,14,0.59
46.75,-67.25,2020,1,14,0.8
46.75,-66.75,2020,1,14,0.82
46.75,-66.25,2020,1,14,0.48
46.75,-65.75,2020,1,14,0.5
46.75,-65.25,2020,1,14,0.57
47.25,-72.75,2020,1,14,0.98
47.25,-72.25,2020,1,14,0.91
47.25,-71.75,2020,1,14,0.85
47.25,-71.25,2020,1,14,0.8
47.25,-70.75,2020,1,14,0.61
47.25,-70.25,2020,1,14,0.46
47.25,-69.75,2020,1,14,0.41
47.25,-69.25,2020,1,14,0.43
47.25,-68.75,2020,1,14,0.42
47.25,-68.25,2020,1,14,0.64
47.25,-67.75,2020,1,14,0.94
47.25,-67.25,2020,1,14,1.15
47.25,-66.75,2020,1,14,1.13
47.25,-66.25,2020,1,14,0.76
47.25,-65.75,2020,1,14,0.49
47.25,-65.25,2020,1,14,0.45
47.75,-72.75,2020,1,14,1.09
47.75,-72.25,2020,1,14,0.79
47.75,-71.75,2020,1,14,0.6
47.75,-71.25,2020,1,14,0.5
47.75,-70.75,2020,1,14,0.48
47.75,-70.25,2020,1,14,0.38
47.75,-69.75,2020,1,14,0.29
47.75,-69.25,2020,1,14,0.29
47.75,-68.75,2020,1,14,0.4
47.75,-68.25,2020,1,14,0.71
47.75,-67.75,2020,1,14,0.89
47.75,-67.25,2020,1,14,0.97
47.75,-66.75,2020,1,14,0.93
47.75,-66.25,2020,1,14,0.72
47.75,-65.75,2020,1,14,0.39
47.75,-65.25,2020,1,14,0.33
41.25,-72.75,2020,1,15,0.05
41.25,-72.25,2020,1,15,0.05
41.25,-71.75,2020,1,15,0.06
41.25,-71.25,2020,1,15,0.07
41.25,-70.75,2020,1,15,0.17
41.25,-70.25,2020,1,15,0.25
41.25,-69.75,2020,1,15,0.49
41.25,-69.25,2020,1,15,0.89
41.25,-68.75,2020,1,15,1.31
41.25,-68.25,2020,1,15,1.56
41.25,-67.75,2020,1,15,1.88
41.25,-67.25,2020,1,15,1.97
41.25,-66.75,2020,1,15,1.88
41.25,-66.25,2020,1,15,1.97
41.25,-65.75,2020,1,15,1.95
41.25,-65.25,2020,1,15,1.92
41.75,-72.75,2020,1,15,0.06
41.75,-72.25,2020,1,15,0.06
41.75,-71.75,2020,1,15,0.06
41.75,-71.25,2020,1,15,0.06
41.75,-70.75,2020,1,15,0.12
41.75,-70.25,2020,1,15,0.25
41.75,-69.75,2020,1,15,0.66
41.75,-69.25,2020,1,15,1.22
41.75,-68.75,2020,1,15,1.46
41.75,-68.25,2020,1,15,1.6
41.75,-67.75,2020,1,15,1.56
41.75,-67.25,2020,1,15,1.45
41.75,-66.75,2020,1,15,1.33
41.75,-66.25,2020,1,15,1.24
41.75,-65.75,2020,1,15,1.26
41.75,-65.25,2020,1,15,1.3
42.25,-72.75,2020,1,15,0.06
42.25,-72.25,2020,1,15,0.05
42.25,-71.75,2020,1,15,0.04
42.25,-71.25,2020,1,15,0.06
42.25,-70.75,2020,1,15,0.16
42.25,-70.25,2020,1,15,0.54
42.25,-69.75,2020,1,15,1.07
42.25,-69.25,2020,1,15,1.59
42.25,-68.75,2020,1,15,1.87
42.25,-68.25,2020,1,15,2.02
42.25,-67.75,2020,1,15,1.88
42.25,-67.25,2020,1,15,1.54
42.25,-66.75,2020,1,15,1.17
42.25,-66.25,2020,1,15,0.99
42.25,-65.75,2020,1,15,1.0
42.25,-65.25,2020,1,15,1.08
42.75,-72.75,2020,1,15,0.12
42.75,-72.25,2020,1,15,0.08
42.75,-71.75,2020,1,15,0.08
42.75,-71.25,2020,1,15,0.12
42.75,-70.75,2020,1,15,0.33
42.75,-70.25,2020,1,15,0.75
42.75,-69.75,2020,1,15,1.25
42.75,-69.25,2020,1,15,1.74
42.75,-68.75,2020,1,15,2.17
42.75,-68.25,2020,1,15,2.33
42.75,-67.75,2020,1,15,2.21
42.75,-67.25,2020,1,15,1.7
42.75,-66.75,2020,1,15,1.07
42.75,-66.25,2020,1,15,0.91
42.75,-65.75,2020,1,15,0.93
42.75,-65.25,2020,1,15,1.01
43.25,-72.75,2020,1,15,0.39
43.25,-72.25,2020,1,15,0.35
43.25,-71.75,2020,1,15,0.32
43.25,-71.25,2020,1,15,0.31
43.25,-70.75,2020,1,15,0.63
43.25,-70.25,2020,1,15,0.99
43.25,-69.75,2020,1,15,1.51
43.25,-69.25,2020,1,15,2.09
43.25,-68.75,2020,1,15,2.46
43.25,-68.25,2020,1,15,2.61
43.25,-67.75,2020,1,15,2.26
43.25,-67.25,2020,1,15,1.66
43.25,-66.75,2020,1,15,1.14
43.25,-66.25,2020,1,15,1.08
43.25,-65.75,2020,1,15,1.19
43.25,-65.25,2020,1,15,1.18
43.75,-72.75,2020,1,15,0.63
43.75,-72.25,2020,1,15,0.67
43.75,-71.75,2020,1,15,0.66
43.75,-71.25,2020,1,15,0.63
43.75,-70.75,2020,1,15,0.75
43.75,-70.25,2020,1,15,1.05
43.75,-69.75,2020,1,15,1.68
43.75,-69.25,2020,1,15,2.46
43.75,-68.75,2020,1,15,2.8
43.75,-68.25,2020,1,15,2.89
43.75,-67.75,2020,1,15,2.37
43.75,-67.25,2020,1,15,1.79
43.75,-66.75,2020,1,15,1.41
43.75,-66.25,2020,1,15,1.27
43.75,-65.75,2020,1,15,1.13
43.75,-65.25,2020,1,15,1.11
44.25,-72.75,2020,1,15,0.8
44.25,-72.25,2020,1,15,0.94
44.25,-71.75,2020,1,15,0.96
44.25,-71.25,2020,1,15,0.85
44.25,-70.75,2020,1,15,0.68
44.25,-70.25,2020,1,15,0.75
44.25,-69.75,2020,1,15,1.21
44.25,-69.25,2020,1,15,1.87
44.25,-68.75,2020,1,15,2.18
44.25,-68.25,2020,1,15,2.53
44.25,-67.75,2020,1,15,2.43
44.25,-67.25,2020,1,15,2.19
44.25,-66.75,2020,1,15,1.95
44.25,-66.25,2020,1,15,1.6
44.25,-65.75,2020,1,15,1.3
44.25,-65.25,2020,1,15,1.13
44.75,-72.75,2020,1,15,1.29
44.75,-72.25,2020,1,15,1.42
44.75,-71.75,2020,1,15,1.41
44.75,-71.25,2020,1,15,1.15
44.75,-70.75,2020,1,15,0.9
44.75,-70.25,2020,1,15,0.76
44.75,-69.75,2020,1,15,0.88
44.75,-69.25,2020,1,15,1.21
44.75,-68.75,2020,1,15,1.52
44.75,-68.25,2020,1,15,1.82
44.75,-67.75,2020,1,15,2.1
44.75,-67.25,2020,1,15,2.27
44.75,-66.75,2020,1,15,2.31
44.75,-66.25,2020,1,15,2.26
44.75,-65.75,2020,1,15,2.18
44.75,-65.25,2020,1,15,1.73
45.25,-72.75,2020,1,15,1.52
45.25,-72.25,2020,1,15,1.72
45.25,-71.75,2020,1,15,1.85
45.25,-71.25,2020,1,15,1.67
45.25,-70.75,2020,1,15,1.38
45.25,-70.25,2020,1,15,1.19
45.25,-69.75,2020,1,15,1.17
45.25,-69.25,2020,1,15,1.34
45.25,-68.75,2020,1,15,1.65
45.25,-68.25,2020,1,15,1.93
45.25,-67.75,2020,1,15,2.03
45.25,-67.25,2020,1,15,2.13
45.25,-66.75,2020,1,15,2.32
45.25,-66.25,2020,1,15,2.58
45.25,-65.75,2020,1,15,2.62
45.25,-65.25,2020,1,15,2.16
45.75,-72.75,2020,1,15,1.51
45.75,-72.25,2020,1,15,1.63
45.75,-71.75,2020,1,15,1.87
45.75,-71.25,2020,1,15,1.99
45.75,-70.75,2020,1,15,1.79
45.75,-70.25,2020,1,15,1.65
45.75,-69.75,2020,1,15,1.63
45.75,-69.25,2020,1,15,1.76
45.75,-68.75,2020,1,15,2.04
45.75,-68.25,2020,1,15,2.55
45.75,-67.75,2020,1,15,2.36
45.75,-67.25,2020,1,15,2.2
45.75,-66.75,2020,1,15,2.29
45.75,-66.25,2020,1,15,2.32
45.75,-65.75,2020,1,15,2.48
45.75,-65.25,2020,1,15,2.29
46.25,-72.75,2020,1,15,1.99
46.25,-72.25,2020,1,15,1.85
46.25,-71.75,2020,1,15,2.01
46.25,-71.25,2020,1,15,2.2
46.25,-70.75,2020,1,15,2.25
46.25,-70.25,2020,1,15,2.09
46.25,-69.75,2020,1,15,2.08
46.25,-69.25,2020,1,15,2.3
46.25,-68.75,2020,1,15,2.6
46.25,-68.25,2020,1,15,2.91
46.25,-67.75,2020,1,15,2.76
46.25,-67.25,2020,1,15,2.5
46.25,-66.75,2020,1,15,2.28
46.25,-66.25,2020,1,15,2.05
46.25,-65.75,2020,1,15,2.19
46.25,-65.25,2020,1,15,2.21
46.75,-72.75,2020,1,15,2.74
46.75,-72.25,2020,1,15,2.5
46.75,-71.75,2020,1,15,2.59
46.75,-71.25,2020,1,15,2.62
46.75,-70.75,2020,1,15,2.54
46.75,-70.25,2020,1,15,2.39
46.75,-69.75,2020,1,15,2.45
46.75,-69.25,2020,1,15,2.7
46.75,-68.75,2020,1,15,2.76
46.75,-68.25,2020,1,15,2.91
46.75,-67.75,2020,1,15,2.99
46.75,-67.25,2020,1,15,2.85
46.75,-66.75,2020,1,15,2.49
46.75,-66.25,2020,1,15,2.01
46.75,-65.75,2020,1,15,2.04
46.75,-65.25,2020,1,15,2.0
47.25,-72.75,2020,1,15,3.44
47.25,-72.25,2020,1,15,3.2
47.25,-71.75,2020,1,15,3.08
47.25,-71.25,2020,1,15,2.86
47.25,-70.75,2020,1,15,2.54
47.25,-70.25,2020,1,15,2.49
47.25,-69.75,2020,1,15,2.6
47.25,-69.25,2020,1,15,2.75
47.25,-68.75,2020,1,15,2.71
47.25,-68.25,2020,1,15,2.85
47.25,-67.75,2020,1,15,2.9
47.25,-67.25,2020,1,15,2.84
47.25,-66.75,2020,1,15,2.63
47.25,-66.25,2020,1,15,2.22
47.25,-65.75,2020,1,15,2.04
47.25,-65.25,2020,1,15,2.11
47.75,-72.75,2020,1,15,3.64
47.75,-72.25,2020,1,15,3.44
47.75,-71.75,2020,1,15,3.25
47.75,-71.25,2020,1,15,2.91
47.75,-70.75,2020,1,15,2.72
47.75,-70.25,2020,1,15,2.63
47.75,-69.75,2020,1,15,2.56
47.75,-69.25,2020,1,15,2.5
47.75,-68.75,2020,1,15,2.46
47.75,-68.25,2020,1,15,2.58
47.75,-67.75,2020,1,15,2.64
47.75,-67.25,2020,1,15,2.6
47.75,-66.75,2020,1,15,2.46
47.75,-66.25,2020,1,15,2.24
47.75,-65.75,2020,1,15,2.05
47.75,-65.25,2020,1,15,2.46
41.25,-72.75,2020,1,16,2.6
41.25,-72.25,2020,1,16,2.43
41.25,-71.75,2020,1,16,2.32
41.25,-71.25,2020,1,16,2.37
41.25,-70.75,2020,1,16,2.44
41.25,-70.25,2020,1,16,2.38
41.25,-69.75,2020,1,16,3.01
41.25,-69.25,2020,1,16,4.5
41.25,-68.75,2020,1,16,6.33
41.25,-68.25,2020,1,16,7.52
41.25,-67.75,2020,1,16,8.34
41.25,-67.25,2020,1,16,9.01
41.25,-66.75,2020,1,16,9.57
41.25,-66.25,2020,1,16,9.85
41.25,-65.75,2020,1,16,10.8
41.25,-65.25,2020,1,16,11.81
41.75,-72.75,2020,1,16,3.16
41.75,-72.25,2020,1,16,2.87
41.75,-71.75,2020,1,16,2.34
41.75,-71.25,2020,1,16,2.04
41.75,-70.75,2020,1,16,1.75
41.75,-70.25,2020,1,16,1.98
41.75,-69.75,2020,1,16,3.39
41.75,-69.25,2020,1,16,5.43
41.75,-68.75,2020,1,16,6.42
41.75,-68.25,2020,1,16,7.74
41.75,-67.75,2020,1,16,8.69
41.75,-67.25,2020,1,16,9.27
41.75,-66.75,2020,1,16,9.59
41.75,-66.25,2020,1,16,9.85
41.75,-65.75,2020,1,16,10.78
41.75,-65.25,2020,1,16,11.78
42.25,-72.75,2020,1,16,4.67
42.25,-72.25,2020,1,16,4.31
42.25,-71.75,2020,1,16,3.85
42.25,-71.25,2020,1,16,4.0
42.25,-70.75,2020,1,16,4.75
42.25,-70.25,2020,1,16,6.54
42.25,-69.75,2020,1,16,8.46
42.25,-69.25,2020,1,16,9.83
42.25,-68.75,2020,1,16,10.18
42.25,-68.25,2020,1,16,11.04
42.25,-67.75,2020,1,16,11.35
42.25,-67.25,2020,1,16,10.95
42.25,-66.75,2020,1,16,10.38
42.25,-66.25,2020,1,16,10.84
42.25,-65.75,2020,1,16,11.71
42.25,-65.25,2020,1,16,13.1
42.75,-72.75,2020,1,16,6.76
42.75,-72.25,2020,1,16,6.33
42.75,-71.75,2020,1,16,5.97
42.75,-71.25,2020,1,16,6.57
42.75,-70.75,2020,1,16,9.68
42.75,-70.25,2020,1,16,12.68
42.75,-69.75,2020,1,16,15.19
42.75,-69.25,2020,1,16,16.95
42.75,-68.75,2020,1,16,17.89
42.75,-68.25,2020,1,16,17.9
42.75,-67.75,2020,1,16,16.85
42.75,-67.25,2020,1,16,14.72
42.75,-66.75,2020,1,16,12.82
42.75,-66.25,2020,1,16,13.8
42.75,-65.75,2020,1,16,14.52
42.75,-65.25,2020,1,16,15.63
43.25,-72.75,2020,1,16,7.74
43.25,-72.25,2020,1,16,8.04
43.25,-71.75,2020,1,16,8.67
43.25,-71.25,2020,1,16,9.21
43.25,-70.75,2020,1,16,13.49
43.25,-70.25,2020,1,16,16.53
43.25,-69.75,2020,1,16,19.41
43.25,-69.25,2020,1,16,21.91
43.25,-68.75,2020,1,16,22.5
43.25,-68.25,2020,1,16,23.39
43.25,-67.75,2020,1,16,20.94
43.25,-67.25,2020,1,16,17.5
43.25,-66.75,2020,1,16,15.11
43.25,-66.25,2020,1,16,15.46
43.25,-65.75,2020,1,16,16.13
43.25,-65.25,2020,1,16,16.17
43.75,-72.75,2020,1,16,8.06
43.75,-72.25,2020,1,16,9.81
43.75,-71.75,2020,1,16,11.83
43.75,-71.25,2020,1,16,12.77
43.75,-70.75,2020,1,16,14.09
43.75,-70.25,2020,1,16,15.12
43.75,-69.75,2020,1,16,17.25
43.75,-69.25,2020,1,16,19.91
43.75,-68.75,2020,1,16,20.48
43.75,-68.25,2020,1,16,21.22
43.75,-67.75,2020,1,16,18.55
43.75,-67.25,2020,1,16,15.36
43.75,-66.75,2020,1,16,13.13
43.75,-66.25,2020,1,16,11.93
43.75,-65.75,2020,1,16,11.12
43.75,-65.25,2020,1,16,10.94
44.25,-72.75,2020,1,16,8.63
44.25,-72.25,2020,1,16,10.95
44.25,-71.75,2020,1,16,13.01
44.25,-71.25,2020,1,16,13.56
44.25,-70.75,2020,1,16,11.8
44.25,-70.25,2020,1,16,11.26
44.25,-69.75,2020,1,16,11.68
44.25,-69.25,2020,1,16,12.37
44.25,-68.75,2020,1,16,12.24
44.25,-68.25,2020,1,16,12.54
44.25,-67.75,2020,1,16,11.28
44.25,-67.25,2020,1,16,9.62
44.25,-66.75,2020,1,16,8.21
44.25,-66.25,2020,1,16,7.21
44.25,-65.75,2020,1,16,5.88
44.25,-65.25,2020,1,16,5.71
44.75,-72.75,2020,1,16,7.15
44.75,-72.25,2020,1,16,8.51
44.75,-71.75,2020,1,16,9.63
44.75,-71.25,2020,1,16,9.65
44.75,-70.75,2020,1,16,8.86
44.75,-70.25,2020,1,16,8.54
44.75,-69.75,2020,1,16,7.79
44.75,-69.25,2020,1,16,6.49
44.75,-68.75,2020,1,16,5.36
44.75,-68.25,2020,1,16,5.5
44.75,-67.75,2020,1,16,5.14
44.75,-67.25,2020,1,16,4.72
44.75,-66.75,2020,1,16,4.51
44.75,-66.25,2020,1,16,4.63
44.75,-65.75,2020,1,16,4.52
44.75,-65.25,2020,1,16,4.17
45.25,-72.75,2020,1,16,4.93
45.25,-72.25,2020,1,16,4.99
45.25,-71.75,2020,1,16,5.02
45.25,-71.25,2020,1,16,5.09
45.25,-70.75,2020,1,16,5.09
45.25,-70.25,2020,1,16,5.22
45.25,-69.75,2020,1,16,5.08
45.25,-69.25,2020,1,16,4.55
45.25,-68.75,2020,1,16,3.86
45.25,-68.25,2020,1,16,3.26
45.25,-67.75,2020,1,16,2.58
45.25,-67.25,2020,1,16,2.33
45.25,-66.75,2020,1,16,2.59
45.25,-66.25,2020,1,16,3.04
45.25,-65.75,2020,1,16,3.29
45.25,-65.25,2020,1,16,3.12
45.75,-72.75,2020,1,16,3.99
45.75,-72.25,2020,1,16,3.61
45.75,-71.75,2020,1,16,3.11
45.75,-71.25,2020,1,16,2.64
45.75,-70.75,2020,1,16,2.78
45.75,-70.25,2020,1,16,3.22
45.75,-69.75,2020,1,16,3.57
45.75,-69.25,2020,1,16,3.59
45.75,-68.75,2020,1,16,3.21
45.75,-68.25,2020,1,16,2.43
45.75,-67.75,2020,1,16,1.64
45.75,-67.25,2020,1,16,1.31
45.75,-66.75,2020,1,16,1.52
45.75,-66.25,2020,1,16,1.93
45.75,-65.75,2020,1,16,2.39
45.75,-65.25,2020,1,16,2.45
46.25,-72.75,2020,1,16,3.17
46.25,-72.25,2020,1,16,2.76
46.25,-71.75,2020,1,16,2.32
46.25,-71.25,2020,1,16,1.71
46.25,-70.75,2020,1,16,1.85
46.25,-70.25,2020,1,16,2.13
46.25,-69.75,2020,1,16,2.39
46.25,-69.25,2020,1,16,2.45
46.25,-68.75,2020,1,16,2.12
46.25,-68.25,2020,1,16,1.61
46.25,-67.75,2020,1,16,1.11
46.25,-67.25,2020,1,16,0.88
46.25,-66.75,2020,1,16,0.98
46.25,-66.25,2020,1,16,1.4
46.25,-65.75,2020,1,16,1.8
46.25,-65.25,2020,1,16,1.97
46.75,-72.75,2020,1,16,2.14
46.75,-72.25,2020,1,16,1.64
46.75,-71.75,2020,1,16,1.36
46.75,-71.25,2020,1,16,1.08
46.75,-70.75,2020,1,16,1.04
46.75,-70.25,2020,1,16,1.16
46.75,-69.75,2020,1,16,1.23
46.75,-69.25,2020,1,16,1.2
46.75,-68.75,2020,1,16,1.19
46.75,-68.25,2020,1,16,0.99
46.75,-67.75,2020,1,16,0.9
46.75,-67.25,2020,1,16,0.89
46.75,-66.75,2020,1,16,0.99
46.75,-66.25,2020,1,16,1.27
46.75,-65.75,2020,1,16,1.41
46.75,-65.25,2020,1,16,1.47
47.25,-72.75,2020,1,16,1.35
47.25,-72.25,2020,1,16,1.0
47.25,-71.75,2020,1,16,0.94
47.25,-71.25,2020,1,16,0.9
47.25,-70.75,2020,1,16,0.9
47.25,-70.25,2020,1,16,0.98
47.25,-69.75,2020,1,16,0.99
47.25,-69.25,2020,1,16,0.88
47.25,-68.75,2020,1,16,0.73
47.25,-68.25,2020,1,16,0.66
47.25,-67.75,2020,1,16,0.68
47.25,-67.25,2020,1,16,0.76
47.25,-66.75,2020,1,16,0.89
47.25,-66.25,2020,1,16,1.04
47.25,-65.75,2020,1,16,1.02
47.25,-65.25,2020,1,16,1.06
47.75,-72.75,2020,1,16,1.12
47.75,-72.25,2020,1,16,0.89
47.75,-71.75,2020,1,16,1.02
47.75,-71.25,2020,1,16,1.24
47.75,-70.75,2020,1,16,1.09
47.75,-70.25,2020,1,16,1.12
47.75,-69.75,2020,1,16,1.19
47.75,-69.25,2020,1,16,1.14
47.75,-68.75,2020,1,16,0.78
47.75,-68.25,2020,1,16,0.6
47.75,-67.75,2020,1,16,0.57
47.75,-67.25,2020,1,16,0.58
47.75,-66.75,2020,1,16,0.61
47.75,-66.25,2020,1,16,0.67
47.75,-65.75,2020,1,16,0.62
47.75,-65.25,2020,1,16,0.75
41.25,-72.75,2020,1,17,0.05
41.25,-72.25,2020,1,17,0.03
41.25,-71.75,2020,1,17,0.01
41.25,-71.25,2020,1,17,0.01
41.25,-70.75,2020,1,17,0.01
41.25,-70.25,2020,1,17,0.03
41.25,-69.75,2020,1,17,0.13
41.25,-69.25,2020,1,17,0.43
41.25,-68.75,2020,1,17,1.09
41.25,-68.25,2020,1,17,1.39
41.25,-67.75,2020,1,17,1.61
41.25,-67.25,2020,1,17,1.67
41.25,-66.75,2020,1,17,1.6
41.25,-66.25,2020,1,17,1.55
41.25,-65.75,2020,1,17,1.41
41.25,-65.25,2020,1,17,1.3
41.75,-72.75,2020,1,17,0.05
41.75,-72.25,2020,1,17,0.04
41.75,-71.75,2020,1,17,0.02
41.75,-71.25,2020,1,17,0.01
41.75,-70.75,2020,1,17,0.01
41.75,-70.25,2020,1,17,0.03
41.75,-69.75,2020,1,17,0.17
41.75,-69.25,2020,1,17,0.43
41.75,-68.75,2020,1,17,0.79
41.75,-68.25,2020,1,17,1.05
41.75,-67.75,2020,1,17,1.23
41.75,-67.25,2020,1,17,1.28
41.75,-66.75,2020,1,17,1.18
41.75,-66.25,2020,1,17,1.03
41.75,-65.75,2020,1,17,0.83
41.75,-65.25,2020,1,17,0.73
42.25,-72.75,2020,1,17,0.02
42.25,-72.25,2020,1,17,0.02
42.25,-71.75,2020,1,17,0.02
42.25,-71.25,2020,1,17,0.01
42.25,-70.75,2020,1,17,0.01
42.25,-70.25,2020,1,17,0.06
42.25,-69.75,2020,1,17,0.17
42.25,-69.25,2020,1,17,0.32
42.25,-68.75,2020,1,17,0.43
42.25,-68.25,2020,1,17,0.69
42.25,-67.75,2020,1,17,0.84
42.25,-67.25,2020,1,17,0.87
42.25,-66.75,2020,1,17,0.79
42.25,-66.25,2020,1,17,0.56
42.25,-65.75,2020,1,17,0.45
42.25,-65.25,2020,1,17,0.4
42.75,-72.75,2020,1,17,0.04
42.75,-72.25,2020,1,17,0.03
42.75,-71.75,2020,1,17,0.02
42.75,-71.25,2020,1,17,0.01
42.75,-70.75,2020,1,17,0.01
42.75,-70.25,2020,1,17,0.05
42.75,-69.75,2020,1,17,0.11
42.75,-69.25,2020,1,17,0.21
42.75,-68.75,2020,1,17,0.32
42.75,-68.25,2020,1,17,0.42
42.75,-67.75,2020,1,17,0.52
42.75,-67.25,2020,1,17,0.56
42.75,-66.75,2020,1,17,0.48
42.75,-66.25,2020,1,17,0.29
42.75,-65.75,2020,1,17,0.24
42.75,-65.25,2020,1,17,0.22
43.25,-72.75,2020,1,17,0.06
43.25,-72.25,2020,1,17,0.07
43.25,-71.75,2020,1,17,0.07
43.25,-71.25,2020,1,17,0.03
43.25,-70.75,2020,1,17,0.01
43.25,-70.25,2020,1,17,0.02
43.25,-69.75,2020,1,17,0.04
43.25,-69.25,2020,1,17,0.09
43.25,-68.75,2020,1,17,0.14
43.25,-68.25,2020,1,17,0.17
43.25,-67.75,2020,1,17,0.28
43.25,-67.25,2020,1,17,0.36
43.25,-66.75,2020,1,17,0.35
43.25,-66.25,2020,1,17,0.25
43.25,-65.75,2020,1,17,0.16
43.25,-65.25,2020,1,17,0.15
43.75,-72.75,2020,1,17,0.18
43.75,-72.25,2020,1,17,0.3
43.75,-71.75,2020,1,17,0.45
43.75,-71.25,2020,1,17,0.56
43.75,-70.75,2020,1,17,0.14
43.75,-70.25,2020,1,17,0.02
43.75,-69.75,2020,1,17,0.01
